Name;Country;Genre;Status;URL
Vril's Journey;Germany;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Vril%27s_Journey/3540437988
Vrildom;Argentina;Black Metal;Active;https://www.metal-archives.com/bands/Vrildom/3540450373
Vrim;Italy;Epic Black Metal;Active;https://www.metal-archives.com/bands/Vrim/3540516395
Vrisak;Serbia;Folk/Black Metal;Split-up;https://www.metal-archives.com/bands/Vrisak/3540451476
Vritra;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Vritra/103526
Vritrahn-Werwolf;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Vritrahn-Werwolf/3540389110
Vrkolak;Bosnia and Herzegovina;Raw Black Metal;Active;https://www.metal-archives.com/bands/Vrkolak/3540423695
Vrna;Portugal;Black Metal;Split-up;https://www.metal-archives.com/bands/Vrna/3540318255
Vrøde;Netherlands;Black/Folk Metal;Active;https://www.metal-archives.com/bands/Vr%C3%B8de/3540538925
Vroke;United States;Atmospheric/Funeral Doom Metal;Active;https://www.metal-archives.com/bands/Vroke/3540385530
Vrolok;Malaysia;Black Metal;Split-up;https://www.metal-archives.com/bands/Vrolok/3540311046
Vrolok;Czechia;Black Metal;Split-up;https://www.metal-archives.com/bands/Vrolok/86027
Vrolok;Mexico;Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/Vrolok/3540500529
Vrolok;United States;Black Metal/Ambient;Split-up;https://www.metal-archives.com/bands/Vrolok/5622
Vroma;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Vroma/3540492292
Vromikos Tafos;Greece;Crossover/Thrash Metal;Active;https://www.metal-archives.com/bands/Vromikos_Tafos/3540357623
Vronski;Poland;Post-Black Metal;Active;https://www.metal-archives.com/bands/Vronski/3540486035
Vrörsaath;Australia;Dungeon Synth, Black Metal;Active;https://www.metal-archives.com/bands/Vr%C3%B6rsaath/3540501096
Vrosk;Indonesia;Sludge/Drone/Doom Metal;Active;https://www.metal-archives.com/bands/Vrosk/3540404368
VRSA;United States;Sludge/Stoner Metal;Active;https://www.metal-archives.com/bands/VRSA/3540403261
VRT 139;Portugal;Black Metal;Active;https://www.metal-archives.com/bands/VRT_139/3540298591
VRTRA;United States;Black/Doom Metal;Active;https://www.metal-archives.com/bands/VRTRA/3540415833
VRTX;Spain;Thrash/Heavy Metal;Unknown;https://www.metal-archives.com/bands/VRTX/3540480048
Vrykolakas;Singapore;"Black/Death Metal (early); Death Metal (later)";Active;https://www.metal-archives.com/bands/Vrykolakas/2615
Vrylnia;Canada;Symphonic Power Metal;Active;https://www.metal-archives.com/bands/Vrylnia/3540446355
Vrztmür;Portugal;Black Metal;Split-up;https://www.metal-archives.com/bands/Vrztm%C3%BCr/104744
VS Ortel;Czechia;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/VS_Ortel/3540405425
Vs the Borg;Canada;Groove/Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/Vs_the_Borg/3540530636
VS. the World;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/VS._the_World/23305
VS777;Portugal;Industrial Black/Death Metal;On hold;https://www.metal-archives.com/bands/VS777/52766
Vsall;United States;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Vsall/3540518757
Vspolokh;Russia;Black Metal;Active;https://www.metal-archives.com/bands/Vspolokh/71843
Vst;Mexico;Black/Death Metal;Active;https://www.metal-archives.com/bands/Vst/3540378127
VTA;Italy;Thrash Metal;Active;https://www.metal-archives.com/bands/VTA/58844
VTTA;Russia;"Black Metal (early); Experimental Black Metal (later)";Split-up;https://www.metal-archives.com/bands/VTTA/3540355145
Vuajtje;United States;Black Metal;Active;https://www.metal-archives.com/bands/Vuajtje/3540478153
Vual;United States;Doom Metal;Split-up;https://www.metal-archives.com/bands/Vual/18362
Vual;United States;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Vual/3540464383
Vuara;Russia;Blackened Metalcore/Hardcore Punk;Active;https://www.metal-archives.com/bands/Vuara/3540473731
Vubar;Ukraine;Black/Death Metal;Active;https://www.metal-archives.com/bands/Vubar/3540455278
Vucub Came;France;Black Metal;Active;https://www.metal-archives.com/bands/Vucub_Came/58580
Vucub Cane;United States;Black Metal/Noise;Active;https://www.metal-archives.com/bands/Vucub_Cane/3540278412
Vudmurk;United States;Black Metal;Active;https://www.metal-archives.com/bands/Vudmurk/3540476219
Vudu;Austria;Progressive Metal;Active;https://www.metal-archives.com/bands/Vudu/3540446410
Vuduwasa;United States;Sludge/Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Vuduwasa/3540474803
Vuduzebu;Brazil;Black/Death Metal;Active;https://www.metal-archives.com/bands/Vuduzebu/3540547387
Vuelo Inmortal;Guatemala;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Vuelo_Inmortal/3540411710
Vuelo Nocturno;Chile;Gothic/Black Metal;On hold;https://www.metal-archives.com/bands/Vuelo_Nocturno/12172
Vuil;United Kingdom;Heavy/Speed Metal;Active;https://www.metal-archives.com/bands/Vuil/3540369099
Vuimago;Netherlands;Black Metal;Split-up;https://www.metal-archives.com/bands/Vuimago/3540385798
Vuist;Netherlands;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Vuist/27039
Vukari;United States;Black Metal;Active;https://www.metal-archives.com/bands/Vukari/3540366269
Vukodlak;United States;Black Metal;Active;https://www.metal-archives.com/bands/Vukodlak/6562
Vukojarac;Croatia;Sludge/Stoner Metal;Active;https://www.metal-archives.com/bands/Vukojarac/3540478918
Vukovar;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Vukovar/3540518795
Vulcain;France;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Vulcain/721
Vulcan;United Kingdom;NWOBHM/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Vulcan/3540493837
Vulcan;United States;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Vulcan/3540269334
Vulcan;Denmark;Doom/Stoner Metal;Unknown;https://www.metal-archives.com/bands/Vulcan/3540535725
Vulcan;United States;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Vulcan/3540456391
Vulcan Tyrant;Netherlands;Blackened Thrash/Speed Metal;Active;https://www.metal-archives.com/bands/Vulcan_Tyrant/69759
Vulcanizer;Bolivia;Thrash Metal;Active;https://www.metal-archives.com/bands/Vulcanizer/3540468675
Vulcano;Italy;Progressive Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Vulcano/3540464491
Vulcano;Brazil;"Heavy Metal (early); Black/Death/Thrash Metal (later)";Active;https://www.metal-archives.com/bands/Vulcano/1769
Vulcanodon Phazer;Canada;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Vulcanodon_Phazer/3540450342
Vulcanor;Argentina;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Vulcanor/3540361384
Vulcanus;Portugal;Death Metal;Active;https://www.metal-archives.com/bands/Vulcanus/3540316773
Vulfehrie;Italy;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Vulfehrie/3540471544
Vulga;Malaysia;Black/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Vulga/51506
Vulgaari;United States;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Vulgaari/3540356865
Vulgar;Australia;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Vulgar/3540262666
Vulgar;Chile;Thrash Metal;Active;https://www.metal-archives.com/bands/Vulgar/3540462116
Vulgar;Argentina;Groove/Thrash/Southern Metal;Active;https://www.metal-archives.com/bands/Vulgar/3540438313
Vulgar;Brazil;Death Metal;Split-up;https://www.metal-archives.com/bands/Vulgar/28248
Vulgar;Chile;Death Metal;Split-up;https://www.metal-archives.com/bands/Vulgar/3540307550
Vulgar;United States;Metalcore;Unknown;https://www.metal-archives.com/bands/Vulgar/3540540517
Vulgar;Brazil;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Vulgar/19571
Vulgar;Peru;Death Metal;Active;https://www.metal-archives.com/bands/Vulgar/111321
Vulgar;Australia;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Vulgar/3540485088
Vulgar;Japan;Thrash Metal;Active;https://www.metal-archives.com/bands/Vulgar/3540414945
Vulgar;United States;Metalcore;Active;https://www.metal-archives.com/bands/Vulgar/3540499435
Vulgar Addiction;Mexico;"Death/Thrash Metal (early); Deathcore (later)";Active;https://www.metal-archives.com/bands/Vulgar_Addiction/123651
Vulgar Butchered;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Vulgar_Butchered/3540431865
Vulgar Chaos;Spain;Groove Metal/Metalcore;Active;https://www.metal-archives.com/bands/Vulgar_Chaos/3540520342
Vulgar Degenerate;Germany;Death Metal;Split-up;https://www.metal-archives.com/bands/Vulgar_Degenerate/15820
Vulgar Devils;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Vulgar_Devils/3540538080
Vulgar Display;United States;Hardcore/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Vulgar_Display/3540458857
Vulgar Dissection;United Kingdom;Death Metal;Active;https://www.metal-archives.com/bands/Vulgar_Dissection/3540463845
Vulgar Faction;Netherlands;Groove Metal/Metalcore;Active;https://www.metal-archives.com/bands/Vulgar_Faction/106734
Vulgar Mass;Finland;Grindcore;Active;https://www.metal-archives.com/bands/Vulgar_Mass/3540520944
Vulgar Mephitis;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Vulgar_Mephitis/3540508775
Vulgar Pigeons;United States;Grindcore;Split-up;https://www.metal-archives.com/bands/Vulgar_Pigeons/3540544696
Vulgar Royalty;United States;Sludge Metal/Grindcore/Hardcore;Active;https://www.metal-archives.com/bands/Vulgar_Royalty/3540496112
Vulgar Society;Mexico;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Vulgar_Society/3540543374
Vulgar Village;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Vulgar_Village/3540412758
Vulgares Ex Spurcitia;Finland;Melodic/Blackened Death Metal;Split-up;https://www.metal-archives.com/bands/Vulgares_Ex_Spurcitia/3540538476
Vulgarian;United States;Sludge Metal/Crust Punk;Active;https://www.metal-archives.com/bands/Vulgarian/3540442212
Vulgaris;United States;Heavy/Doom Metal;Split-up;https://www.metal-archives.com/bands/Vulgaris/3540515117
Vulgaris;United Kingdom;Blackened Heavy Metal;Active;https://www.metal-archives.com/bands/Vulgaris/3540483181
Vulgaris;Slovenia;Black Metal;Active;https://www.metal-archives.com/bands/Vulgaris/3540480161
Vulgarite;United States;Atmospheric Black/Doom Metal;Active;https://www.metal-archives.com/bands/Vulgarite/3540462216
VulgaRize;Japan;Thrash Metal/Hardcore;Split-up;https://www.metal-archives.com/bands/VulgaRize/3540490842
Vulgarizer;United States;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Vulgarizer/49401
Vulgarnaut;United States;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Vulgarnaut/3540410126
Vulgaroyal Bloodhill;Japan;Goregrind;Active;https://www.metal-archives.com/bands/Vulgaroyal_Bloodhill/3540318586
Vulgärt Rivjärn;Sweden;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Vulg%C3%A4rt_Rivj%C3%A4rn/127161
Vulgata;Brazil;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Vulgata/63045
Vulgate;United Kingdom;"Thrash Metal (early); Progressive Death Metal (later)";Split-up;https://www.metal-archives.com/bands/Vulgate/3540282651
Vulgate Dogmas;Singapore;Deathcore/Death Metal;Active;https://www.metal-archives.com/bands/Vulgate_Dogmas/3540287708
Vulgore;United Kingdom;Groove Metal;Active;https://www.metal-archives.com/bands/Vulgore/3540449346
Vulgore;Japan;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Vulgore/3540450939
Vulgurite;Australia;Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Vulgurite/3540506680
Vulka;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Vulka/3540470246
Vulkan Grit;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Vulkan_Grit/3540518084
Vulkodlak;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Vulkodlak/3540350028
Vulkro;Brazil;Doom/Death Metal;Unknown;https://www.metal-archives.com/bands/Vulkro/38105
Vulmened;Spain;Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/Vulmened/3540271894
Vuln;United States;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Vuln/3540482096
Vulnavia;Sweden;Thrash Metal;Active;https://www.metal-archives.com/bands/Vulnavia/3540519118
Vulnera;Italy;Black Metal;Split-up;https://www.metal-archives.com/bands/Vulnera/3540322661
Vulnera;United States;Atmospheric/Depressive Black Metal;Active;https://www.metal-archives.com/bands/Vulnera/3540367057
Vulnerable;Peru;Melodic Death/Doom Metal;Active;https://www.metal-archives.com/bands/Vulnerable/3540285122
Vulnerant Omnes;Bosnia and Herzegovina;Raw Black Metal;Active;https://www.metal-archives.com/bands/Vulnerant_Omnes/3540544888
Vulnerata;United States;Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Vulnerata/76381
Vulnere;United States;Death Metal;Active;https://www.metal-archives.com/bands/Vulnere/3540475736
Vulnificus;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Vulnificus/3540498193
Vulnus;Greece;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Vulnus/35045
Vulnus Crudus;Germany;Melodic Black Metal;Unknown;https://www.metal-archives.com/bands/Vulnus_Crudus/3540382029
Vûlom;Croatia;Melodic Death/Doom Metal;Active;https://www.metal-archives.com/bands/V%C3%BBlom/3540462533
Vulpecula;Poland;Death Metal;Split-up;https://www.metal-archives.com/bands/Vulpecula/54911
Vulpecula;United States;Ambient Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Vulpecula/6627
Vulpus;Portugal;Atmospheric/Post-Black Metal;Split-up;https://www.metal-archives.com/bands/Vulpus/3540380350
Vulpus Rex;Italy;Atmospheric Black/Doom Metal;Active;https://www.metal-archives.com/bands/Vulpus_Rex/3540479402
Vulse;United States;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Vulse/3540402858
Vulsekt;United States;Black Metal;Active;https://www.metal-archives.com/bands/Vulsekt/3540527209
Vulsellum;United Kingdom;Death Metal;Unknown;https://www.metal-archives.com/bands/Vulsellum/117575
Vultaria;United States;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Vultaria/3540298304
Vulthoom;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Vulthoom/3540461578
Vulthor;Brazil;Death Metal;Split-up;https://www.metal-archives.com/bands/Vulthor/3540313361
Vulthum;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Vulthum/3540493321
Vulto;Portugal;Black Metal;Split-up;https://www.metal-archives.com/bands/Vulto/117778
Vulto;Brazil;Black Metal/Ambient;Split-up;https://www.metal-archives.com/bands/Vulto/3540314747
Vulto Abissal;Brazil;Speed/Black Metal;Active;https://www.metal-archives.com/bands/Vulto_Abissal/3540397383
Vultör;Brazil;Speed/Heavy Metal/Punk;Active;https://www.metal-archives.com/bands/Vult%C3%B6r/3540440447
Vultøs;Brazil;Raw Black Metal;Active;https://www.metal-archives.com/bands/Vult%C3%B8s/3540489750
Vultos Murmúrios;Brazil;Speed/Heavy Metal;Active;https://www.metal-archives.com/bands/Vultos_Murm%C3%BArios/3540493744
Vultos Vociferos;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Vultos_Vociferos/13708
Vultra;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Vultra/3540390518
Vulttur;Argentina;Death Metal;Active;https://www.metal-archives.com/bands/Vulttur/3540512399
Vultur;Italy;Black Metal;Active;https://www.metal-archives.com/bands/Vultur/57363
Vultur;Greece;Death Metal;Active;https://www.metal-archives.com/bands/Vultur/3540415695
Vultur Gryphus;Ecuador;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Vultur_Gryphus/3540378304
Vulture;Peru;Thrash Metal;Active;https://www.metal-archives.com/bands/Vulture/3540346628
Vulture;Finland;Black Metal;Changed name;https://www.metal-archives.com/bands/Vulture/79120
Vulture;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Vulture/3540403771
Vulture;United States;Stoner/Doom Metal;Split-up;https://www.metal-archives.com/bands/Vulture/3540267163
Vulture;Mexico;Death Metal;Active;https://www.metal-archives.com/bands/Vulture/3540402334
Vulture;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Vulture/10157
Vulture;Bulgaria;Thrash Metal;Active;https://www.metal-archives.com/bands/Vulture/3540409025
Vulture;Netherlands;"Heavy/Speed Metal (early); Thrash Metal (later)";Split-up;https://www.metal-archives.com/bands/Vulture/719
Vulture;Germany;Speed/Thrash Metal;Active;https://www.metal-archives.com/bands/Vulture/3540406738
Vulture;Sweden;Death Metal;Changed name;https://www.metal-archives.com/bands/Vulture/3540457698
Vulture;Singapore;Raw Black Metal;Split-up;https://www.metal-archives.com/bands/Vulture/30703
Vulture Cavalry;Sweden;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Vulture_Cavalry/3540259117
Vulture Culture;Australia;Groove Metal;Split-up;https://www.metal-archives.com/bands/Vulture_Culture/3540402983
Vulture Industries;Norway;Avant-garde/Progressive Metal;Active;https://www.metal-archives.com/bands/Vulture_Industries/36666
Vulture King;Sweden;Heavy/Power Metal;Changed name;https://www.metal-archives.com/bands/Vulture_King/3540311770
Vulture Locust;United States;Grindcore;Active;https://www.metal-archives.com/bands/Vulture_Locust/3540393353
Vulture Lord;Norway;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Vulture_Lord/8901
